original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
857.4705308328463,508,1171.066900494455,348,968.281139977842,461
1254.8013902630723,456,1372.161329650879,160,998.9970082744187,426
258.74048060587006,146,387.51286107113486,95,-50000,0
