original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
857.4705308328463,508,922.1640753495066,437,968.281139977842,461
1254.8013902630723,456,1026.2486827315915,414,998.9970082744187,426
258.74048060587006,146,525.6125764266304,115,-50000,0
