original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
857.4705308328463,508,1216.895060640223,340,968.281139977842,461
1254.8013902630723,456,1083.0486500361194,146,998.9970082744187,426
258.74048060587006,146,275.0641115878491,94,-50000,0
