original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
857.4705308328463,508,962.2119408446702,433,968.281139977842,461
1254.8013902630723,456,1022.4167932306678,412,998.9970082744187,426
258.74048060587006,146,438.5820996514682,116,-50000,0
