original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
857.4705308328463,508,1207.9843705771625,345,968.281139977842,461
1254.8013902630723,456,1163.1733917036868,153,998.9970082744187,426
258.74048060587006,146,340.58448936060853,95,-50000,0
