original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
857.4705308328463,508,922.1640753495066,437,968.281139977842,461
1254.8013902630723,456,969.642419108467,413,998.9970082744187,426
258.74048060587006,146,446.70844184027777,117,-50000,0
