original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
857.4705308328463,508,1111.04518745618,390,968.281139977842,461
1254.8013902630723,456,1174.5509000684394,244,998.9970082744187,426
258.74048060587006,146,264.2286631266276,108,-50000,0
