original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
857.4705308328463,508,1189.2940638198465,394,968.281139977842,461
1254.8013902630723,456,1178.476007680424,244,998.9970082744187,426
258.74048060587006,146,394.0952631884282,101,-50000,0
