original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
857.4705308328463,508,1184.1021265704517,393,968.281139977842,461
1254.8013902630723,456,1222.2418155507144,234,998.9970082744187,426
258.74048060587006,146,345.16526285807294,99,-50000,0
