original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-175.16291382831076,460,-247.22932435956577,407,-965.0193110498889,174
836.3426149332298,530,458.52978506955236,440,1092.9431199476453,225
1318.4206282627435,405,1346.6305160633033,345,2285.81260484017,149
-1103.5357406673147,134,-860.1862792316665,117,-50000,0
