original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-175.16291382831076,460,-201.75589233026272,410,-965.0193110498889,174
836.3426149332298,530,579.4457580039104,463,1092.9431199476453,225
1318.4206282627435,405,1498.9384604502882,371,2285.81260484017,149
-1103.5357406673147,134,-709.7872598067573,115,-50000,0
