original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-175.16291382831076,460,-207.91860611073292,411,-965.0193110498889,174
836.3426149332298,530,546.7867831401124,463,1092.9431199476453,225
1318.4206282627435,405,1591.3993748151338,364,2285.81260484017,149
-1103.5357406673147,134,-743.7841464360555,120,-50000,0
