original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
164.38622464157464,508,160.8014191578662,371,-78.31555146008003,205
1429.2471387139683,580,1545.4636630414218,351,764.5046051835592,226
2975.0830201169924,501,2800.0313572002824,314,1045.5768144027047,184
-1623.0864831247638,124,-1222.8818691938352,78,-50000,0
