original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
164.38622464157464,508,172.85622976202714,380,-78.31555146008003,205
1429.2471387139683,580,1572.2921852959528,360,764.5046051835592,226
2975.0830201169924,501,2758.4176449035267,322,1045.5768144027047,184
-1623.0864831247638,124,-1279.739978496845,78,-50000,0
