original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
164.38622464157464,508,160.68411408937894,416,-78.31555146008003,205
1429.2471387139683,580,1610.3626972311156,474,764.5046051835592,226
2975.0830201169924,501,2320.8987482175307,402,1045.5768144027047,184
-1623.0864831247638,124,-1521.3007077707828,103,-50000,0
