original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
164.38622464157464,508,175.99108476663437,387,-78.31555146008003,205
1429.2471387139683,580,1490.1544788845335,362,764.5046051835592,226
2975.0830201169924,501,2823.187238448092,319,1045.5768144027047,184
-1623.0864831247638,124,-1271.2152305603026,80,-50000,0
