original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-124.47897260616988,429,157.52119784175602,239
-52.126208994339926,490,102.42410843460648,405,-721.5737116448233,214
85.79282768041708,514,-6.576138867642774,429,604.3588864008585,192
-1166.2328744283536,123,-1259.624114150301,109,-50000,0
