original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-69.95933253328565,426,157.52119784175602,239
-52.126208994339926,490,132.85960117088356,394,-721.5737116448233,214
85.79282768041708,514,-76.36682929367315,427,604.3588864008585,192
-1166.2328744283536,123,-1114.5633760975525,113,-50000,0
