original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-63.75801901424632,425,157.52119784175602,239
-52.126208994339926,490,127.82617370148847,401,-721.5737116448233,214
85.79282768041708,514,-15.116198926004719,437,604.3588864008585,192
-1166.2328744283536,123,-1043.310431826431,113,-50000,0
