original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-75.21119145242317,423,157.52119784175602,239
-52.126208994339926,490,164.11997413635254,384,-721.5737116448233,214
85.79282768041708,514,5.02446053881164,436,604.3588864008585,192
-1166.2328744283536,123,-1261.890719822475,112,-50000,0
