original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-89.55017292618355,301,157.52119784175602,239
-52.126208994339926,490,704.4026941532711,139,-721.5737116448233,214
85.79282768041708,514,-216.98111962490395,244,604.3588864008585,192
-1166.2328744283536,123,-575.709228515625,59,-50000,0
