original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-49.42949783944287,419,157.52119784175602,239
-52.126208994339926,490,170.5017345698193,396,-721.5737116448233,214
85.79282768041708,514,-9.872747775116657,442,604.3588864008585,192
-1166.2328744283536,123,-1060.27992543003,114,-50000,0
