original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-19.697521235318792,298,157.52119784175602,239
-52.126208994339926,490,663.4489633546654,141,-721.5737116448233,214
85.79282768041708,514,-373.92966256345755,257,604.3588864008585,192
-1166.2328744283536,123,-785.0999006304825,57,-50000,0
