original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-115.5609885321723,432,157.52119784175602,239
-52.126208994339926,490,99.07393956242396,411,-721.5737116448233,214
85.79282768041708,514,22.815876895680148,425,604.3588864008585,192
-1166.2328744283536,123,-1189.4930571109876,109,-50000,0
