original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,906.9634006076388,360,1218.0771596623563,174
-30.21661617249016,508,-68.26839464882943,299,-124.38681722689076,238
2252.6295751849893,473,2451.0456755705395,241,974.1313425164474,190
-185.3257677801724,145,-224.87633634868422,95,-50000,0
