original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,936.3004968664148,364,1218.0771596623563,174
-30.21661617249016,508,-115.99068719448324,358,-124.38681722689076,238
2252.6295751849893,473,2123.711296622984,310,974.1313425164474,190
-185.3257677801724,145,-92.98032330452128,94,-50000,0
