original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,936.3886886160715,350,1218.0771596623563,174
-30.21661617249016,508,-29.447717368197278,294,-124.38681722689076,238
2252.6295751849893,473,2352.3787109375,260,974.1313425164474,190
-185.3257677801724,145,-120.09765625,90,-50000,0
