original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,908.4642017006215,362,1218.0771596623563,174
-30.21661617249016,508,-78.19239436945266,338,-124.38681722689076,238
2252.6295751849893,473,2133.7252078072393,297,974.1313425164474,190
-185.3257677801724,145,-91.12090674867021,94,-50000,0
