original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,917.3972645025144,348,1218.0771596623563,174
-30.21661617249016,508,-41.475615730932205,295,-124.38681722689076,238
2252.6295751849893,473,2378.174752504771,262,974.1313425164474,190
-185.3257677801724,145,-120.09765625,90,-50000,0
