original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,962.3626918158568,391,1218.0771596623563,174
-30.21661617249016,508,-1.6968506423210161,433,-124.38681722689076,238
2252.6295751849893,473,1917.999735929528,392,974.1313425164474,190
-185.3257677801724,145,-217.4703886387712,118,-50000,0
