original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1134.0184575489588,224,1303.44800335428,115
174.9220970610869,217,262.22734205793626,202,144.02687413484148,103
2811.0939756729063,233,2719.297982139925,226,1152.1585641479492,100
-1361.6885623572007,53,-1442.1801440669042,51,-50000,0
