original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1082.4461648965598,233,1303.44800335428,115
174.9220970610869,217,236.35291898423347,207,144.02687413484148,103
2811.0939756729063,233,2920.3072866975986,217,1152.1585641479492,100
-1361.6885623572007,53,-1382.6658020019531,50,-50000,0
