original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1131.2313344855058,152,1303.44800335428,115
174.9220970610869,217,42.00411937275871,61,144.02687413484148,103
2811.0939756729063,233,3136.599165810479,144,1152.1585641479492,100
-1361.6885623572007,53,-1902.4860184613397,34,-50000,0
