original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1095.0263198990006,222,1303.44800335428,115
174.9220970610869,217,329.27587396958296,204,144.02687413484148,103
2811.0939756729063,233,2794.3738434547604,215,1152.1585641479492,100
-1361.6885623572007,53,-1742.8868713378906,44,-50000,0
