original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,1104.7722221900676,232,1303.44800335428,115
174.9220970610869,217,157.55078493051192,199,144.02687413484148,103
2811.0939756729063,233,2719.297982139925,226,1152.1585641479492,100
-1361.6885623572007,53,-1435.0032079360064,51,-50000,0
