original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1141.4591292063394,240,952.0128296299985,152,1303.44800335428,115
174.9220970610869,217,-134.42996268436826,58,144.02687413484148,103
2811.0939756729063,233,3041.2039047601656,127,1152.1585641479492,100
-1361.6885623572007,53,-1962.2684268951416,32,-50000,0
