original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,166.29435509195474,457,-1176.3805933222525,213
70.23183629414524,461,387.4298225320795,372,-2205.6810100848857,195
176.7724844494988,425,216.760503383165,356,-979.1808357605568,156
-2972.641052597935,103,-2518.5573375156946,70,-50000,0
