original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,169.9033588333802,454,-1176.3805933222525,213
70.23183629414524,461,451.4216490636898,395,-2205.6810100848857,195
176.7724844494988,425,-29.514469756823196,297,-979.1808357605568,156
-2972.641052597935,103,-2614.41045712202,78,-50000,0
