original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,165.1496770913501,453,-1176.3805933222525,213
70.23183629414524,461,219.3623453094237,373,-2205.6810100848857,195
176.7724844494988,425,-181.9746205485459,282,-979.1808357605568,156
-2972.641052597935,103,-2445.6759361315376,79,-50000,0
