original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
67.62519632778499,517,202.4439326960866,451,-1176.3805933222525,213
70.23183629414524,461,342.1848451787775,385,-2205.6810100848857,195
176.7724844494988,425,402.9269546345302,350,-979.1808357605568,156
-2972.641052597935,103,-2084.580784193227,71,-50000,0
