original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-17.45721772757683,362,256.03901200505146,249
-52.126208994339926,490,366.10579140821295,199,-769.9389268663194,225
85.79282768041708,514,-372.36222672662814,238,677.4527446804334,199
-1166.2328744283536,123,-948.563794122226,69,-50000,0
