original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-70.45590564493166,439,256.03901200505146,249
-52.126208994339926,490,95.27298971737132,425,-769.9389268663194,225
85.79282768041708,514,79.25098727959382,467,677.4527446804334,199
-1166.2328744283536,123,-1138.9091843427238,118,-50000,0
