original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-58.79538039949792,361,256.03901200505146,249
-52.126208994339926,490,442.35332900441756,191,-769.6433675130208,225
85.79282768041708,514,-342.52246545862266,243,677.4527446804334,199
-1166.2328744283536,123,-923.5163555999301,67,-50000,0
