original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-121.42145150991587,390,256.03901200505146,249
-52.126208994339926,490,140.6922807663397,317,-769.6433675130208,225
85.79282768041708,514,-176.2486980403448,329,677.4527446804334,199
-1166.2328744283536,123,-750.4037509494358,90,-50000,0
