original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1548.9914222717284,560,1724.5038927863625,374,1574.8237823238217,492
2787.0340442620864,521,2970.3596434301257,196,2503.8900201661245,448
-1623.0864831247638,124,-1524.4869527509136,62,-50000,0
