original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1548.9914222717284,560,1698.853351542425,377,1574.8237823238217,492
2787.0340442620864,521,3264.261420570932,205,2503.8900201661245,448
-1623.0864831247638,124,-1313.2172446329087,61,-50000,0
