original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1548.9914222717284,560,1790.3557510727562,434,1574.8237823238217,492
2787.0340442620864,521,2622.9509113927043,310,2503.8900201661245,448
-1623.0864831247638,124,-1260.7134474766108,81,-50000,0
