original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1548.9914222717284,560,1774.4546688764524,429,1574.8237823238217,492
2787.0340442620864,521,2740.619911007765,328,2503.8900201661245,448
-1623.0864831247638,124,-991.8074853869452,69,-50000,0
