original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1548.9914222717284,560,1744.3977089556527,425,1574.8237823238217,492
2787.0340442620864,521,2797.795041386385,322,2503.8900201661245,448
-1623.0864831247638,124,-1238.6241004943847,80,-50000,0
