original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1548.9914222717284,560,1729.815911250026,377,1574.8237823238217,492
2787.0340442620864,521,3267.7820311901614,204,2503.8900201661245,448
-1623.0864831247638,124,-1206.8631291543284,62,-50000,0
