original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1548.9914222717284,560,1702.7306667913206,378,1574.8237823238217,492
2787.0340442620864,521,3403.2741891133414,194,2503.8900201661245,448
-1623.0864831247638,124,-1325.4940702376828,62,-50000,0
