original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1548.9914222717284,560,1715.2618577198316,372,1574.8237823238217,492
2787.0340442620864,521,3238.13706258138,210,2503.8900201661245,448
-1623.0864831247638,124,-1331.8993291219076,60,-50000,0
