original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-187.85526348749798,480,-1100.5264713938643,205
1090.9103340664603,577,1232.0286301388683,502,975.500210983118,289
975.217861286108,552,908.5493007667843,481,94.35692110928622,220
-417.46131121923054,126,-435.52606541902117,103,-50000,0
