original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-187.42958707809447,480,-1100.5264713938643,205
1090.9103340664603,577,1224.9656495419804,501,975.500210983118,289
975.217861286108,552,919.5141723368018,461,94.35692110928622,220
-417.46131121923054,126,-403.7147650964481,97,-50000,0
