original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,16.90460887816396,371,-1161.2495960991503,217
1090.9103340664603,577,1602.9971034240723,200,901.1678851018187,305
975.217861286108,552,945.209589444674,364,113.30909140068188,228
-417.46131121923054,126,-307.75021908888175,67,-50000,0
