original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-13.362386994962717,373,-1161.2495960991503,217
1090.9103340664603,577,1425.1476675233885,219,901.1678851018187,305
975.217861286108,552,1021.732141443201,370,113.30909140068188,228
-417.46131121923054,126,-197.50285293806846,67,-50000,0
