original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-183.844193588164,493,-1161.2495960991503,217
1090.9103340664603,577,1256.159426381152,514,900.9119610895876,305
975.217861286108,552,925.8766762237865,483,113.30909140068188,228
-417.46131121923054,126,-413.1702880859375,104,-50000,0
