original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,936.238376032697,548,969.4869322650201,565
1267.118466059367,576,748.2190533608592,454,1370.2093834355776,494
-1905.1756136838128,136,-1788.777880521921,104,-50000,0
