original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,916.3827692435606,548,969.4869322650201,565
1267.118466059367,576,720.2718243202467,445,1370.2093834355776,494
-1905.1756136838128,136,-1814.8301676581887,102,-50000,0
