original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,935.6765400481788,549,969.4869322650201,565
1267.118466059367,576,714.193028668173,459,1370.2093834355776,494
-1905.1756136838128,136,-1862.3176266624814,105,-50000,0
