original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,1.697790913198186,435,-1049.6987075175136,242
676.8582560221354,621,624.2866795131139,245,1578.8019927537828,277
2147.3732711704633,524,1947.2154223744462,328,736.2123001643589,224
-2704.638986160506,67,-3148.5889616621303,47,-50000,0
