original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,317.26495262576043,479,-1162.0559271240234,225
-338.48053338045537,539,-540.525463830857,504,159.62191158146052,231
-1211.2530299987793,500,-833.1225280761719,449,-501.24459132742373,188
-1319.7300462292087,155,-1101.5356895251152,117,-50000,0
