original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-781.6160131506018,555,-762.9615839935407,293,-289.0961917208642,194
-422.6202419448949,636,-433.96523558063274,81,134.32553855766685,295
29.37434015715386,497,232.00795521129263,275,-489.4656149511179,181
-1248.6530174842248,104,-1095.7981276078658,44,-50000,0
