original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-781.6160131506018,555,-687.4126281738281,389,-289.0961917208642,194
-422.6202419448949,636,-404.29234980504003,277,134.32553855766685,295
29.37434015715386,497,299.74595955090643,312,-489.4656149511179,181
-1248.6530174842248,104,-1478.1418808192423,73,-50000,0
